-103.218114708633,-107.439938027726,117.619761960519
-103.004152475981,-107.65025708016,117.613781462933
-102.789767191692,-107.860144885188,117.607800965346
-102.574959735532,-108.069600602706,117.601820467759
-102.359730988922,-108.278623394422,117.595839970173
-102.144081834925,-108.487212423857,117.589859472586
-101.928013158226,-108.695366856373,117.583878974999
-101.711525845158,-108.903085859139,117.577898477413
-101.494620783688,-109.110368601154,117.571917979826
-101.277298863398,-109.317214253253,117.565937482239
-101.059560975503,-109.523621988099,117.559956984653
-100.84140801282,-109.729590980208,117.553976487066
-100.622840869812,-109.935120405905,117.54799598948
-100.403860442517,-110.140209443396,117.542015491893
-100.184467628608,-110.344857272705,117.536034994306
-99.9646633273408,-110.549063075726,117.53005449672
-99.7444484395927,-110.752826036185,117.524073999133
-99.5238238678222,-110.956145339678,117.518093501546
-99.3027905160797,-111.15902017366,117.51211300396
-99.0813492900192,-111.361449727433,117.506132506373
-98.8595010968476,-111.563433192195,117.500152008786
-98.6372468453919,-111.764969760972,117.4941715112
-98.4145874460158,-111.966058628701,117.488191013613
-98.1915238106954,-112.166698992154,117.482210516027
-97.9680568529438,-112.366890050012,117.47623001844
-97.7441874878549,-112.56663100282,117.470249520853
-97.5199166320755,-112.765921053012,117.464269023267
-97.2952452038175,-112.964759404904,117.45828852568
-97.070174122846,-113.163145264699,117.452308028093
-96.844704310459,-113.361077840506,117.446327530507
-96.6188366895242,-113.55855634231,117.44034703292
-96.3925721844343,-113.755579982007,117.434366535333
-96.1659117211197,-113.952147973392,117.428386037747
-95.9388562270601,-114.148259532154,117.42240554016
-95.7114066312408,-114.343913875906,117.416425042574
-95.4835638641803,-114.539110224166,117.410444544987
-95.2553288579435,-114.733847798344,117.4044640474
-95.0267025460803,-114.928125821792,117.398483549814
-94.7976858636622,-115.121943519774,117.392503052227
-94.568279747287,-115.315300119462,117.38652255464
-94.3384851350336,-115.508194849974,117.380542057054
-94.108302966507,-115.700626942332,117.374561559467
-93.8777341827856,-115.892595629511,117.36858106188
-93.646779726466,-116.084100146398,117.362600564294
-93.4154405416182,-116.275139729829,117.356620066707
-93.1837175738061,-116.46571361857,117.350639569121
